date,day_of_week,puzzle_id,hint,puzzle,solution
2022-06-03,Friday,146893,"[34, 60, 66, 16, 20, 28, 68, 80, 35, 55, 69, 59, 72, 18, 37, 14, 1, 43, 65, 78, 67, 46, 32, 44, 21, 12, 47, 63, 76, 62, 7, 22, 29, 39, 52, 3, 9, 24, 31, 38, 53, 61, 77]","[8, 0, 2, 0, 4, 3, 6, 0, 1, 0, 6, 3, 0, 9, 0, 8, 0, 2, 0, 5, 0, 0, 0, 2, 0, 3, 9, 9, 0, 0, 1, 0, 0, 5, 0, 0, 2, 0, 0, 0, 3, 5, 4, 0, 0, 3, 0, 0, 4, 2, 9, 1, 0, 0, 4, 0, 8, 9, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 1, 6, 0, 2, 1, 3, 0, 0, 0, 8, 0]","[8, 9, 2, 7, 4, 3, 6, 5, 1, 7, 6, 3, 5, 9, 1, 8, 4, 2, 1, 5, 4, 8, 6, 2, 7, 3, 9, 9, 4, 6, 1, 7, 8, 5, 2, 3, 2, 1, 7, 6, 3, 5, 4, 9, 8, 3, 8, 5, 4, 2, 9, 1, 6, 7, 4, 3, 8, 9, 1, 6, 2, 7, 5, 5, 7, 9, 2, 8, 4, 3, 1, 6, 6, 2, 1, 3, 5, 7, 9, 8, 4]"
2022-06-05,Sunday,146899,"[23, 61, 22, 30, 28, 76, 66, 10, 45, 74, 59, 69, 50, 65, 27, 42, 49, 7, 19, 6, 57, 70, 72, 20, 32, 44, 35, 39, 14, 38, 48, 58, 80, 1, 4, 18, 53, 60, 64, 75, 16, 17, 79]","[3, 0, 9, 2, 0, 6, 0, 0, 8, 2, 0, 6, 5, 7, 0, 3, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4, 6, 0, 0, 1, 0, 6, 0, 4, 8, 0, 9, 6, 0, 0, 8, 1, 0, 2, 0, 0, 7, 3, 0, 0, 0, 9, 6, 0, 6, 9, 5, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 3, 9, 0, 0, 5, 0, 3, 0, 0, 0, 5, 6, 0, 0]","[3, 4, 9, 2, 1, 6, 7, 5, 8, 2, 8, 6, 5, 7, 4, 3, 1, 9, 1, 5, 7, 8, 9, 3, 2, 4, 6, 5, 2, 1, 9, 6, 7, 4, 8, 3, 9, 6, 4, 3, 8, 1, 5, 2, 7, 8, 7, 3, 4, 5, 2, 9, 6, 1, 6, 9, 5, 7, 4, 8, 1, 3, 2, 4, 1, 2, 6, 3, 9, 8, 7, 5, 7, 3, 8, 1, 2, 5, 6, 9, 4]"
2022-06-06,Monday,146902,"[12, 47, 9, 24, 43, 48, 40, 64, 79, 23, 49, 7, 30, 63, 77, 62, 18, 35, 46, 69, 5, 6, 13, 45, 61, 66, 11, 31, 37, 53, 60, 72, 14, 20, 38, 1, 2, 17, 21, 34, 55, 67, 78]","[6, 0, 0, 5, 7, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 1, 3, 0, 0, 9, 0, 0, 1, 0, 0, 5, 6, 8, 7, 2, 0, 0, 9, 6, 0, 0, 4, 0, 0, 3, 0, 6, 2, 0, 9, 0, 0, 0, 0, 0, 4, 8, 1, 0, 2, 0, 3, 8, 6, 7, 0, 0, 0, 0, 0, 7, 0, 0, 5, 0, 6, 2, 0, 6, 9, 2, 3, 0, 0, 0, 7]","[6, 1, 4, 5, 7, 3, 9, 2, 8, 7, 2, 5, 6, 9, 8, 1, 3, 4, 3, 9, 8, 4, 1, 2, 7, 5, 6, 8, 7, 2, 1, 5, 9, 6, 4, 3, 4, 5, 1, 3, 8, 6, 2, 7, 9, 9, 3, 6, 7, 2, 4, 8, 1, 5, 2, 4, 3, 8, 6, 7, 5, 9, 1, 1, 8, 7, 9, 4, 5, 3, 6, 2, 5, 6, 9, 2, 3, 1, 4, 8, 7]"
2022-06-06,Monday,146902,"[12, 47, 9, 24, 43, 48, 40, 64, 79, 23, 49, 7, 30, 63, 77, 62, 18, 35, 46, 69, 5, 6, 13, 45, 61, 66, 11, 31, 37, 53, 60, 72, 14, 20, 38, 1, 2, 17, 21, 34, 55, 67, 78]","[6, 0, 0, 5, 7, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 1, 3, 0, 0, 9, 0, 0, 1, 0, 0, 5, 6, 8, 7, 2, 0, 0, 9, 6, 0, 0, 4, 0, 0, 3, 0, 6, 2, 0, 9, 0, 0, 0, 0, 0, 4, 8, 1, 0, 2, 0, 3, 8, 6, 7, 0, 0, 0, 0, 0, 7, 0, 0, 5, 0, 6, 2, 0, 6, 9, 2, 3, 0, 0, 0, 7]","[6, 1, 4, 5, 7, 3, 9, 2, 8, 7, 2, 5, 6, 9, 8, 1, 3, 4, 3, 9, 8, 4, 1, 2, 7, 5, 6, 8, 7, 2, 1, 5, 9, 6, 4, 3, 4, 5, 1, 3, 8, 6, 2, 7, 9, 9, 3, 6, 7, 2, 4, 8, 1, 5, 2, 4, 3, 8, 6, 7, 5, 9, 1, 1, 8, 7, 9, 4, 5, 3, 6, 2, 5, 6, 9, 2, 3, 1, 4, 8, 7]"
2022-06-07,Tuesday,146905,"[14, 28, 79, 66, 38, 51, 72, 31, 61, 17, 19, 74, 25, 53, 54, 29, 24, 35, 39, 58, 73, 70, 43, 50, 64, 6, 2, 23, 48, 67, 11, 46, 60, 63, 7, 44, 8, 13, 18, 32, 37, 57, 78]","[8, 9, 0, 3, 2, 4, 0, 0, 0, 4, 2, 0, 1, 0, 0, 5, 9, 0, 0, 0, 1, 9, 7, 0, 0, 0, 8, 1, 0, 0, 7, 0, 0, 3, 5, 0, 5, 0, 0, 0, 3, 2, 8, 0, 0, 3, 0, 4, 0, 8, 0, 0, 6, 0, 0, 5, 8, 0, 0, 9, 0, 0, 1, 0, 0, 6, 0, 0, 3, 2, 0, 9, 0, 0, 0, 2, 1, 7, 0, 0, 5]","[8, 9, 5, 3, 2, 4, 1, 7, 6, 4, 2, 7, 1, 6, 8, 5, 9, 3, 6, 3, 1, 9, 7, 5, 4, 2, 8, 1, 8, 2, 7, 9, 6, 3, 5, 4, 5, 6, 9, 4, 3, 2, 8, 1, 7, 3, 7, 4, 5, 8, 1, 9, 6, 2, 2, 5, 8, 6, 4, 9, 7, 3, 1, 7, 1, 6, 8, 5, 3, 2, 4, 9, 9, 4, 3, 2, 1, 7, 6, 8, 5]"
2022-06-09,Thursday,146911,"[35, 46, 58, 69, 14, 56, 70, 49, 42, 16, 47, 10, 30, 36, 76, 11, 48, 54, 79, 44, 21, 51, 55, 77, 7, 71, 20, 37, 57, 78, 8, 22, 43, 45, 73, 2, 32, 4, 15, 29, 39, 68, 72]","[5, 6, 0, 9, 0, 2, 1, 0, 0, 8, 0, 0, 5, 3, 0, 0, 0, 4, 9, 7, 0, 0, 0, 1, 2, 5, 6, 6, 1, 0, 0, 8, 0, 9, 3, 0, 0, 0, 8, 0, 9, 5, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 7, 2, 0, 0, 0, 0, 0, 9, 4, 2, 7, 3, 9, 2, 4, 1, 0, 0, 0, 0, 0, 0, 5, 6, 0, 0, 0, 0, 9]","[5, 6, 4, 9, 7, 2, 1, 8, 3, 8, 2, 1, 5, 3, 6, 7, 9, 4, 9, 7, 3, 8, 4, 1, 2, 5, 6, 6, 1, 7, 2, 8, 4, 9, 3, 5, 2, 3, 8, 7, 9, 5, 6, 4, 1, 4, 5, 9, 1, 6, 3, 8, 7, 2, 1, 8, 6, 3, 5, 9, 4, 2, 7, 3, 9, 2, 4, 1, 7, 5, 6, 8, 7, 4, 5, 6, 2, 8, 3, 1, 9]"
2022-06-10,Friday,146914,"[49, 15, 34, 62, 75, 77, 20, 73, 45, 12, 31, 39, 67, 24, 61, 5, 32, 0, 46, 43, 42, 48, 71, 3, 69, 74, 59, 8, 28, 56, 70, 76, 9, 23, 36, 53, 64, 79, 11, 26, 14, 25, 33]","[0, 6, 1, 0, 9, 0, 7, 3, 0, 0, 8, 0, 0, 4, 0, 0, 9, 2, 9, 2, 0, 5, 1, 0, 0, 0, 0, 2, 0, 9, 7, 0, 0, 0, 0, 8, 0, 1, 6, 0, 2, 5, 0, 0, 3, 0, 0, 8, 0, 0, 1, 5, 2, 0, 6, 9, 0, 4, 7, 0, 3, 0, 0, 1, 0, 4, 6, 0, 3, 0, 0, 0, 8, 0, 0, 0, 0, 0, 4, 0, 6]","[4, 6, 1, 2, 9, 8, 7, 3, 5, 5, 8, 7, 3, 4, 6, 1, 9, 2, 9, 2, 3, 5, 1, 7, 8, 6, 4, 2, 5, 9, 7, 3, 4, 6, 1, 8, 7, 1, 6, 8, 2, 5, 9, 4, 3, 3, 4, 8, 9, 6, 1, 5, 2, 7, 6, 9, 5, 4, 7, 2, 3, 8, 1, 1, 7, 4, 6, 8, 3, 2, 5, 9, 8, 3, 2, 1, 5, 9, 4, 7, 6]"
2022-06-12,Sunday,146920,"[14, 38, 48, 62, 64, 42, 58, 72, 17, 27, 71, 77, 11, 51, 20, 31, 53, 61, 73, 36, 26, 41, 63, 75, 2, 60, 5, 16, 49, 8, 9, 43, 57, 22, 40, 59, 21, 1, 15, 23, 30, 67, 79]","[9, 0, 0, 7, 5, 0, 2, 4, 0, 0, 4, 0, 2, 3, 0, 0, 0, 0, 1, 7, 0, 0, 0, 0, 9, 5, 0, 0, 3, 7, 0, 0, 6, 1, 9, 4, 0, 1, 0, 5, 0, 0, 0, 0, 8, 4, 6, 8, 0, 0, 7, 0, 3, 0, 8, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 1, 0, 2, 4, 7, 0, 0, 0, 4, 0, 9, 0, 6, 0, 1]","[9, 8, 3, 7, 5, 1, 2, 4, 6, 6, 4, 5, 2, 3, 9, 8, 1, 7, 1, 7, 2, 4, 6, 8, 9, 5, 3, 5, 3, 7, 8, 2, 6, 1, 9, 4, 2, 1, 9, 5, 4, 3, 7, 6, 8, 4, 6, 8, 9, 1, 7, 5, 3, 2, 8, 5, 1, 6, 7, 4, 3, 2, 9, 3, 9, 6, 1, 8, 2, 4, 7, 5, 7, 2, 4, 3, 9, 5, 6, 8, 1]"
2022-06-20,Monday,146944,"[31, 47, 75, 22, 34, 12, 24, 55, 68, 16, 20, 36, 62, 67, 32, 52, 66, 78, 37, 42, 49, 57, 13, 43, 7, 19, 27, 56, 71, 63, 77, 60, 59, 74, 6, 10, 41, 53, 72, 35, 45, 65, 80]","[9, 7, 4, 3, 2, 8, 0, 0, 6, 8, 0, 2, 0, 0, 1, 9, 0, 7, 6, 0, 0, 5, 0, 9, 0, 8, 2, 0, 8, 5, 6, 0, 0, 3, 0, 0, 0, 0, 7, 1, 4, 0, 0, 0, 9, 0, 6, 0, 7, 0, 3, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 9, 0, 0, 9, 0, 0, 0, 0, 6, 5, 0, 0, 3, 0, 0, 1, 0, 0, 4, 0]","[9, 7, 4, 3, 2, 8, 5, 1, 6, 8, 5, 2, 4, 6, 1, 9, 3, 7, 6, 1, 3, 5, 7, 9, 4, 8, 2, 1, 8, 5, 6, 9, 2, 3, 7, 4, 3, 2, 7, 1, 4, 5, 8, 6, 9, 4, 6, 9, 7, 8, 3, 1, 2, 5, 2, 4, 1, 8, 5, 6, 7, 9, 3, 7, 9, 8, 2, 3, 4, 6, 5, 1, 5, 3, 6, 9, 1, 7, 2, 4, 8]"
2022-06-20,Monday,146944,"[31, 47, 75, 22, 34, 12, 24, 55, 68, 16, 20, 36, 62, 67, 32, 52, 66, 78, 37, 42, 49, 57, 13, 43, 7, 19, 27, 56, 71, 63, 77, 60, 59, 74, 6, 10, 41, 53, 72, 35, 45, 65, 80]","[9, 7, 4, 3, 2, 8, 0, 0, 6, 8, 0, 2, 0, 0, 1, 9, 0, 7, 6, 0, 0, 5, 0, 9, 0, 8, 2, 0, 8, 5, 6, 0, 0, 3, 0, 0, 0, 0, 7, 1, 4, 0, 0, 0, 9, 0, 6, 0, 7, 0, 3, 1, 0, 0, 2, 0, 0, 0, 5, 0, 0, 9, 0, 0, 9, 0, 0, 0, 0, 6, 5, 0, 0, 3, 0, 0, 1, 0, 0, 4, 0]","[9, 7, 4, 3, 2, 8, 5, 1, 6, 8, 5, 2, 4, 6, 1, 9, 3, 7, 6, 1, 3, 5, 7, 9, 4, 8, 2, 1, 8, 5, 6, 9, 2, 3, 7, 4, 3, 2, 7, 1, 4, 5, 8, 6, 9, 4, 6, 9, 7, 8, 3, 1, 2, 5, 2, 4, 1, 8, 5, 6, 7, 9, 3, 7, 9, 8, 2, 3, 4, 6, 5, 1, 5, 3, 6, 9, 1, 7, 2, 4, 8]"
2022-06-21,Tuesday,146947,"[17, 59, 78, 22, 44, 65, 75, 11, 36, 68, 31, 53, 46, 57, 70, 35, 14, 72, 19, 12, 28, 80, 4, 42, 50, 56, 79, 54, 20, 2, 16, 33, 48, 76, 37, 8, 13, 18, 34, 39, 55, 69, 77]","[3, 8, 0, 5, 0, 4, 2, 1, 0, 4, 9, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 3, 0, 6, 4, 5, 9, 9, 0, 3, 2, 0, 8, 0, 0, 0, 0, 0, 2, 0, 4, 1, 0, 3, 0, 8, 0, 7, 0, 3, 0, 1, 2, 0, 0, 0, 0, 0, 2, 0, 5, 8, 6, 6, 3, 0, 9, 1, 0, 0, 0, 2, 0, 5, 4, 0, 0, 0, 0, 0, 0]","[3, 8, 6, 5, 9, 4, 2, 1, 7, 4, 9, 5, 1, 7, 2, 8, 6, 3, 7, 2, 1, 3, 8, 6, 4, 5, 9, 9, 1, 3, 2, 5, 8, 6, 7, 4, 5, 6, 2, 7, 4, 1, 9, 3, 8, 8, 4, 7, 6, 3, 9, 1, 2, 5, 1, 7, 9, 4, 2, 3, 5, 8, 6, 6, 3, 8, 9, 1, 5, 7, 4, 2, 2, 5, 4, 8, 6, 7, 3, 9, 1]"
2022-06-22,Wednesday,146950,"[17, 13, 26, 36, 30, 45, 64, 76, 9, 70, 40, 66, 59, 18, 4, 43, 28, 48, 32, 51, 63, 10, 7, 11, 44, 50, 78, 55, 3, 60, 77, 6, 53, 54, 79, 19, 29, 5, 16, 20, 35, 37, 69]","[8, 1, 3, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 0, 9, 7, 0, 0, 0, 0, 0, 6, 8, 5, 3, 2, 0, 2, 0, 0, 0, 5, 0, 8, 3, 0, 0, 0, 6, 8, 0, 3, 5, 0, 0, 0, 5, 8, 0, 4, 0, 0, 1, 0, 0, 0, 5, 4, 6, 0, 0, 8, 3, 0, 0, 1, 0, 2, 8, 0, 0, 7, 4, 8, 7, 5, 0, 0, 0, 0, 6]","[8, 1, 3, 2, 7, 4, 9, 6, 5, 5, 6, 2, 3, 1, 9, 7, 4, 8, 7, 9, 4, 6, 8, 5, 3, 2, 1, 2, 7, 9, 1, 5, 6, 8, 3, 4, 1, 4, 6, 8, 9, 3, 5, 7, 2, 3, 5, 8, 7, 4, 2, 6, 1, 9, 9, 2, 5, 4, 6, 7, 1, 8, 3, 6, 3, 1, 9, 2, 8, 4, 5, 7, 4, 8, 7, 5, 3, 1, 2, 9, 6]"
2022-06-23,Thursday,146953,"[14, 39, 61, 25, 76, 42, 13, 19, 35, 48, 45, 70, 33, 3, 56, 68, 47, 62, 63, 23, 49, 55, 6, 43, 46, 74, 0, 40, 17, 34, 1, 16, 29, 66, 71, 75, 4, 15, 18, 32, 38, 57, 80]","[0, 0, 7, 0, 0, 2, 0, 4, 8, 1, 2, 9, 8, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 0, 7, 0, 1, 9, 7, 0, 2, 1, 0, 0, 0, 0, 4, 1, 0, 0, 0, 8, 0, 0, 3, 0, 0, 0, 0, 0, 3, 1, 5, 7, 3, 0, 0, 0, 8, 6, 4, 0, 0, 0, 5, 4, 0, 7, 0, 6, 0, 0, 7, 8, 0, 0, 0, 4, 3, 1, 0]","[6, 3, 7, 1, 5, 2, 9, 4, 8, 1, 2, 9, 8, 4, 7, 5, 3, 6, 5, 4, 8, 6, 3, 9, 7, 2, 1, 9, 7, 3, 2, 1, 5, 8, 6, 4, 4, 1, 5, 7, 6, 8, 2, 9, 3, 8, 6, 2, 4, 9, 3, 1, 5, 7, 3, 9, 1, 5, 8, 6, 4, 7, 2, 2, 5, 4, 3, 7, 1, 6, 8, 9, 7, 8, 6, 9, 2, 4, 3, 1, 5]"
2022-06-26,Sunday,146962,"[38, 50, 76, 45, 58, 35, 46, 69, 10, 68, 37, 60, 72, 66, 79, 5, 42, 67, 74, 61, 8, 21, 52, 63, 6, 14, 18, 43, 47, 71, 4, 17, 19, 30, 56, 70, 29, 48, 15, 23, 34, 39, 80]","[2, 7, 1, 3, 0, 0, 0, 5, 0, 6, 0, 9, 2, 5, 0, 0, 1, 0, 0, 0, 5, 0, 1, 0, 3, 2, 6, 3, 9, 0, 0, 4, 5, 2, 0, 0, 8, 0, 0, 0, 9, 1, 0, 0, 3, 0, 0, 0, 0, 3, 0, 8, 0, 5, 1, 6, 0, 4, 0, 9, 0, 0, 2, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 8, 9, 0, 0]","[2, 7, 1, 3, 8, 6, 4, 5, 9, 6, 3, 9, 2, 5, 4, 7, 1, 8, 4, 8, 5, 9, 1, 7, 3, 2, 6, 3, 9, 6, 8, 4, 5, 2, 7, 1, 8, 5, 2, 7, 9, 1, 6, 4, 3, 7, 1, 4, 6, 3, 2, 8, 9, 5, 1, 6, 8, 4, 7, 9, 5, 3, 2, 9, 2, 7, 5, 6, 3, 1, 8, 4, 5, 4, 3, 1, 2, 8, 9, 6, 7]"
2022-06-27,Monday,146965,"[15, 23, 61, 64, 34, 56, 37, 59, 9, 52, 58, 73, 18, 51, 79, 40, 7, 80, 21, 67, 6, 20, 27, 50, 75, 53, 72, 69, 31, 43, 66, 74, 5, 17, 4, 11, 33, 39, 46, 62, 63, 12, 26]","[5, 9, 1, 3, 0, 0, 0, 0, 2, 0, 6, 0, 0, 4, 2, 0, 1, 0, 0, 7, 0, 0, 1, 0, 3, 8, 0, 0, 2, 3, 1, 0, 6, 0, 0, 5, 9, 0, 5, 0, 0, 3, 6, 0, 4, 7, 0, 6, 5, 9, 0, 0, 0, 0, 6, 4, 0, 2, 0, 0, 7, 0, 0, 0, 0, 2, 0, 0, 9, 0, 4, 3, 0, 0, 0, 0, 5, 8, 9, 0, 0]","[5, 9, 1, 3, 8, 7, 4, 6, 2, 3, 6, 8, 9, 4, 2, 5, 1, 7, 2, 7, 4, 6, 1, 5, 3, 8, 9, 4, 2, 3, 1, 7, 6, 8, 9, 5, 9, 1, 5, 8, 2, 3, 6, 7, 4, 7, 8, 6, 5, 9, 4, 2, 3, 1, 6, 4, 9, 2, 3, 1, 7, 5, 8, 8, 5, 2, 7, 6, 9, 1, 4, 3, 1, 3, 7, 4, 5, 8, 9, 2, 6]"
2022-06-30,Thursday,146974,"[42, 61, 29, 16, 32, 24, 46, 59, 70, 35, 64, 77, 49, 33, 40, 57, 79, 8, 20, 27, 50, 66, 21, 58, 15, 37, 52, 74, 4, 80, 65, 7, 11, 23, 53, 54, 6, 10, 22, 41, 45, 56, 71]","[7, 6, 8, 1, 0, 4, 0, 0, 0, 1, 0, 0, 8, 9, 7, 0, 0, 4, 5, 4, 0, 0, 0, 0, 0, 1, 7, 0, 2, 0, 5, 8, 0, 0, 3, 0, 6, 0, 1, 2, 0, 0, 0, 9, 8, 0, 0, 4, 7, 0, 0, 6, 0, 0, 0, 9, 0, 0, 0, 0, 1, 0, 5, 4, 0, 0, 0, 7, 5, 2, 0, 0, 8, 7, 0, 3, 2, 0, 9, 0, 0]","[7, 6, 8, 1, 5, 4, 3, 2, 9, 1, 3, 2, 8, 9, 7, 5, 6, 4, 5, 4, 9, 6, 3, 2, 8, 1, 7, 9, 2, 7, 5, 8, 6, 4, 3, 1, 6, 5, 1, 2, 4, 3, 7, 9, 8, 3, 8, 4, 7, 1, 9, 6, 5, 2, 2, 9, 3, 4, 6, 8, 1, 7, 5, 4, 1, 6, 9, 7, 5, 2, 8, 3, 8, 7, 5, 3, 2, 1, 9, 4, 6]"
2022-07-01,Friday,146977,"[34, 55, 14, 26, 40, 45, 51, 63, 80, 30, 58, 17, 39, 47, 59, 70, 72, 9, 21, 32, 46, 62, 69, 29, 68, 79, 22, 42, 8, 60, 77, 25, 5, 20, 31, 52, 73, 3, 11, 24, 27, 44, 64]","[5, 9, 3, 0, 7, 0, 6, 4, 0, 0, 1, 0, 9, 4, 0, 8, 3, 0, 4, 7, 0, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 7, 0, 9, 8, 3, 5, 0, 0, 4, 0, 6, 0, 0, 0, 0, 1, 5, 2, 0, 0, 4, 1, 0, 4, 8, 0, 0, 0, 2, 0, 0, 0, 9, 5, 6, 0, 0, 0, 8, 0, 0, 6, 4, 2, 0, 5, 0, 0]","[5, 9, 3, 2, 7, 8, 6, 4, 1, 6, 1, 2, 9, 4, 5, 8, 3, 7, 4, 7, 8, 6, 1, 3, 2, 9, 5, 2, 4, 1, 3, 8, 6, 7, 5, 9, 8, 3, 5, 7, 9, 4, 1, 6, 2, 9, 6, 7, 1, 5, 2, 3, 8, 4, 1, 5, 4, 8, 3, 7, 9, 2, 6, 3, 2, 9, 5, 6, 1, 4, 7, 8, 7, 8, 6, 4, 2, 9, 5, 1, 3]"
2022-07-03,Sunday,146983,"[25, 49, 62, 73, 16, 37, 65, 29, 57, 44, 69, 27, 12, 20, 46, 61, 32, 35, 41, 3, 28, 40, 59, 63, 43, 48, 71, 76, 15, 74, 58, 0, 17, 23, 51, 70, 75, 1, 13, 24, 45, 56, 68]","[0, 0, 1, 0, 5, 3, 7, 8, 9, 7, 8, 4, 0, 0, 1, 0, 0, 0, 5, 3, 0, 8, 7, 0, 0, 0, 4, 0, 0, 0, 5, 2, 0, 1, 6, 0, 1, 0, 2, 6, 0, 0, 9, 0, 0, 0, 0, 7, 0, 0, 8, 0, 4, 5, 3, 2, 0, 0, 0, 0, 5, 0, 0, 0, 7, 0, 1, 9, 0, 0, 0, 0, 9, 0, 0, 0, 0, 5, 4, 7, 6]","[2, 6, 1, 4, 5, 3, 7, 8, 9, 7, 8, 4, 9, 6, 1, 3, 5, 2, 5, 3, 9, 8, 7, 2, 6, 1, 4, 8, 4, 3, 5, 2, 9, 1, 6, 7, 1, 5, 2, 6, 4, 7, 9, 3, 8, 6, 9, 7, 3, 1, 8, 2, 4, 5, 3, 2, 6, 7, 8, 4, 5, 9, 1, 4, 7, 5, 1, 9, 6, 8, 2, 3, 9, 1, 8, 2, 3, 5, 4, 7, 6]"
2022-07-04,Monday,146986,"[23, 58, 25, 20, 42, 49, 57, 63, 53, 70, 30, 19, 51, 61, 72, 0, 24, 80, 45, 64, 4, 15, 41, 56, 71, 75, 46, 7, 11, 35, 36, 69, 59, 74, 10, 31, 44, 47, 78, 1, 12, 26, 77]","[0, 0, 2, 1, 0, 8, 6, 0, 9, 6, 0, 0, 0, 9, 4, 0, 2, 8, 3, 0, 0, 7, 6, 0, 0, 0, 0, 5, 8, 4, 0, 0, 9, 2, 3, 0, 0, 6, 9, 2, 5, 0, 0, 4, 0, 0, 0, 0, 4, 0, 7, 0, 5, 0, 1, 7, 0, 0, 0, 0, 5, 0, 4, 0, 0, 5, 9, 4, 1, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 8, 0]","[4, 5, 2, 1, 3, 8, 6, 7, 9, 6, 1, 7, 5, 9, 4, 3, 2, 8, 3, 9, 8, 7, 6, 2, 4, 1, 5, 5, 8, 4, 6, 1, 9, 2, 3, 7, 7, 6, 9, 2, 5, 3, 8, 4, 1, 2, 3, 1, 4, 8, 7, 9, 5, 6, 1, 7, 3, 8, 2, 6, 5, 9, 4, 8, 2, 5, 9, 4, 1, 7, 6, 3, 9, 4, 6, 3, 7, 5, 1, 8, 2]"
2022-07-24,Sunday,147046,"[46, 62, 74, 12, 76, 28, 50, 31, 26, 59, 49, 57, 65, 23, 43, 10, 38, 34, 1, 41, 51, 71, 75, 29, 7, 36, 60, 73, 69, 17, 5, 15, 19, 58, 70, 72, 8, 11, 21, 33, 40, 45, 79]","[4, 0, 7, 5, 1, 0, 2, 0, 0, 1, 0, 0, 0, 8, 9, 0, 4, 0, 5, 0, 9, 0, 4, 0, 7, 8, 0, 2, 0, 0, 9, 0, 4, 0, 0, 3, 0, 5, 0, 3, 0, 0, 4, 0, 7, 0, 0, 3, 1, 0, 0, 0, 5, 9, 8, 6, 5, 0, 0, 0, 0, 7, 0, 7, 1, 0, 4, 9, 6, 0, 0, 0, 0, 0, 0, 0, 0, 5, 1, 0, 2]","[4, 8, 7, 5, 1, 3, 2, 9, 6, 1, 2, 6, 7, 8, 9, 3, 4, 5, 5, 3, 9, 6, 4, 2, 7, 8, 1, 2, 7, 8, 9, 5, 4, 6, 1, 3, 9, 5, 1, 3, 6, 8, 4, 2, 7, 6, 4, 3, 1, 2, 7, 8, 5, 9, 8, 6, 5, 2, 3, 1, 9, 7, 4, 7, 1, 2, 4, 9, 6, 5, 3, 8, 3, 9, 4, 8, 7, 5, 1, 6, 2]"
2022-07-25,Monday,147049,"[26, 73, 32, 66, 72, 22, 77, 11, 71, 9, 25, 29, 49, 69, 75, 64, 36, 53, 61, 2, 52, 78, 54, 28, 13, 42, 68, 8, 23, 39, 60, 10, 35, 7, 40, 57, 6, 12, 20, 34, 37, 50, 58]","[8, 9, 0, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 9, 2, 4, 7, 0, 2, 0, 0, 6, 0, 0, 7, 0, 0, 4, 6, 0, 8, 0, 0, 0, 0, 9, 0, 0, 2, 0, 4, 1, 5, 4, 8, 7, 0, 0, 9, 0, 0, 0, 1, 7, 0, 0, 4, 0, 0, 9, 3, 0, 5, 0, 2, 0, 0, 8, 0, 0, 0, 4, 0, 5, 0, 0, 7, 3]","[8, 9, 2, 6, 4, 1, 3, 5, 7, 1, 5, 6, 3, 7, 8, 4, 9, 2, 4, 7, 3, 2, 9, 5, 6, 1, 8, 7, 2, 1, 4, 6, 9, 8, 3, 5, 6, 3, 9, 5, 8, 2, 7, 4, 1, 5, 4, 8, 7, 1, 3, 9, 2, 6, 2, 1, 7, 8, 3, 4, 5, 6, 9, 3, 6, 5, 9, 2, 7, 1, 8, 4, 9, 8, 4, 1, 5, 6, 2, 7, 3]"
2022-08-01,Monday,147070,"[16, 49, 56, 33, 59, 70, 22, 48, 62, 74, 36, 31, 78, 25, 40, 53, 64, 77, 0, 66, 55, 13, 35, 38, 57, 79, 6, 4, 24, 65, 75, 10, 32, 45, 7, 11, 23, 30, 37, 51, 71, 9, 47]","[0, 9, 8, 1, 0, 6, 0, 0, 2, 0, 0, 0, 4, 0, 2, 6, 0, 8, 6, 5, 2, 9, 0, 0, 0, 0, 1, 9, 6, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 8, 0, 1, 9, 6, 7, 0, 8, 0, 0, 0, 5, 0, 2, 0, 3, 0, 0, 0, 1, 0, 4, 7, 0, 5, 0, 0, 0, 6, 9, 1, 0, 0, 8, 1, 0, 0, 3, 0, 0, 0, 9]","[4, 9, 8, 1, 7, 6, 5, 3, 2, 1, 7, 3, 4, 5, 2, 6, 9, 8, 6, 5, 2, 9, 8, 3, 7, 4, 1, 9, 6, 4, 3, 2, 7, 8, 1, 5, 2, 3, 5, 8, 4, 1, 9, 6, 7, 7, 8, 1, 6, 9, 5, 3, 2, 4, 3, 2, 9, 5, 1, 8, 4, 7, 6, 5, 4, 7, 2, 6, 9, 1, 8, 3, 8, 1, 6, 7, 3, 4, 2, 5, 9]"
