date,day_of_week,puzzle_id,hint,puzzle,solution
6/25/2023,Sunday,148056,"[53, 69, 57, 68, 52, 55, 46, 54, 29, 37, 73, 2, 17, 5, 49, 66, 50, 13, 64, 63, 10, 21, 23, 33, 39, 12, 24, 31, 34, 40, 43, 77, 7, 9, 14, 15, 20, 26, 32, 42, 44, 67, 79, 0, 11, 18, 25, 56, 62, 65, 70, 71, 72, 74, 76]","[0, 9, 0, 6, 2, 0, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 8, 2, 0, 1, 0, 0, 0, 0, 7, 9, 0, 7, 0, 0, 2, 0, 0, 0, 5, 0, 6, 3, 0, 0, 9, 0, 0, 0, 0, 0, 0, 4, 6, 7, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 1, 0, 6]","[3, 9, 1, 6, 2, 8, 5, 7, 4, 4, 6, 8, 9, 7, 5, 3, 2, 1, 7, 5, 2, 4, 1, 3, 8, 6, 9, 8, 2, 3, 1, 9, 4, 6, 5, 7, 9, 1, 7, 5, 6, 2, 4, 3, 8, 5, 4, 6, 3, 8, 7, 9, 1, 2, 1, 3, 9, 2, 4, 6, 7, 8, 5, 6, 7, 4, 8, 5, 1, 2, 9, 3, 2, 8, 5, 7, 3, 9, 1, 4, 6]"
6/26/2023,Monday,148059,"[14, 31, 11, 48, 35, 49, 4, 6, 24, 26, 23, 34, 42, 47, 15, 45, 52, 8, 9, 51, 2, 17, 36, 0, 18, 29, 37, 19, 27, 74, 28, 54, 65, 72, 77, 78, 59, 61, 68, 55, 70, 75, 69, 64, 80, 67, 60, 76, 39, 71, 40, 57, 58, 21, 22, 66]","[0, 1, 0, 2, 0, 8, 0, 4, 0, 0, 3, 0, 4, 6, 0, 0, 8, 0, 0, 0, 9, 0, 0, 0, 0, 1, 0, 0, 0, 0, 9, 0, 4, 7, 0, 0, 0, 0, 1, 0, 0, 3, 0, 2, 6, 0, 2, 0, 0, 0, 7, 0, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 7, 0]","[5, 1, 6, 2, 9, 8, 3, 4, 7, 7, 3, 2, 4, 6, 1, 5, 8, 9, 8, 4, 9, 7, 3, 5, 6, 1, 2, 6, 5, 8, 9, 2, 4, 7, 3, 1, 4, 7, 1, 5, 8, 3, 9, 2, 6, 9, 2, 3, 6, 1, 7, 8, 5, 4, 1, 6, 5, 8, 7, 2, 4, 9, 3, 2, 8, 7, 3, 4, 9, 1, 6, 5, 3, 9, 4, 1, 5, 6, 2, 7, 8]"
6/27/2023,Tuesday,148062,"[16, 47, 18, 34, 38, 48, 31, 42, 74, 46, 43, 35, 50, 53, 44, 13, 21, 60, 20, 25, 8, 23, 15, 6, 7, 78, 4, 69, 58, 67, 2, 63, 3, 70, 72, 79, 12, 1, 5, 10, 14, 65, 75, 27, 77, 9, 39, 28, 29, 68, 54, 71, 59, 30, 36, 62, 64]","[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 9, 0, 6, 0, 0, 4, 0, 3, 0, 8, 0, 0, 0, 0, 0, 1, 4, 0, 0, 0, 5, 0, 0, 3, 9, 0, 0, 0, 8, 0, 0, 0, 6, 0, 7, 2, 0, 0, 9, 2, 5, 0, 0, 0, 8, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 1]","[4, 3, 1, 9, 7, 8, 5, 6, 2, 2, 8, 7, 3, 5, 6, 1, 4, 9, 9, 6, 5, 1, 4, 2, 3, 7, 8, 6, 2, 3, 7, 8, 1, 4, 9, 5, 7, 5, 4, 2, 3, 9, 8, 1, 6, 8, 1, 9, 4, 6, 5, 7, 2, 3, 3, 9, 2, 5, 1, 4, 6, 8, 7, 1, 7, 6, 8, 9, 3, 2, 5, 4, 5, 4, 8, 6, 2, 7, 9, 3, 1]"
6/28/2023,Wednesday,148065,"[68, 21, 55, 37, 35, 46, 10, 1, 14, 33, 19, 9, 31, 13, 30, 50, 57, 5, 26, 66, 0, 22, 23, 63, 71, 3, 18, 45, 58, 65, 4, 36, 53, 75, 76, 7, 29, 44, 54, 78, 6, 34, 42, 47, 62, 72, 79, 38, 39, 51, 56, 61, 74, 80, 43, 48, 52, 60]","[0, 0, 9, 0, 0, 0, 0, 0, 3, 0, 0, 1, 9, 0, 0, 5, 4, 6, 0, 0, 5, 0, 0, 0, 7, 9, 0, 1, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 3, 5, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 4, 0, 0, 7, 0, 6, 5, 0, 0, 6, 0, 0, 0, 3, 0, 0, 0]","[4, 7, 9, 5, 8, 6, 2, 1, 3, 8, 3, 1, 9, 2, 7, 5, 4, 6, 6, 2, 5, 3, 4, 1, 7, 9, 8, 1, 8, 3, 7, 6, 4, 9, 2, 5, 2, 9, 4, 8, 3, 5, 1, 6, 7, 7, 5, 6, 1, 9, 2, 3, 8, 4, 9, 1, 7, 6, 5, 8, 4, 3, 2, 3, 4, 8, 2, 7, 9, 6, 5, 1, 5, 6, 2, 4, 1, 3, 8, 7, 9]"
6/29/2023,Thursday,148068,"[21, 20, 76, 64, 33, 14, 48, 2, 79, 46, 67, 35, 29, 55, 10, 6, 37, 0, 13, 78, 11, 17, 60, 72, 53, 69, 70, 74, 25, 44, 71, 26, 34, 47, 59, 40, 45, 57, 32, 43, 27, 42, 49, 65, 16, 50, 66, 56, 4, 68, 3, 5, 15, 30, 38, 52, 58, 63]","[0, 1, 0, 0, 0, 0, 0, 8, 9, 8, 0, 0, 6, 0, 0, 0, 0, 0, 3, 2, 0, 0, 4, 1, 6, 0, 0, 0, 3, 0, 0, 7, 0, 0, 0, 0, 9, 0, 0, 4, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 6, 0, 0, 0, 0, 0, 0, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 8, 0, 0, 2]","[5, 1, 6, 7, 3, 2, 4, 8, 9, 8, 4, 7, 6, 5, 9, 2, 1, 3, 3, 2, 9, 8, 4, 1, 6, 7, 5, 1, 3, 8, 2, 7, 5, 9, 4, 6, 9, 5, 2, 4, 8, 6, 1, 3, 7, 7, 6, 4, 9, 1, 3, 5, 2, 8, 6, 8, 3, 5, 2, 4, 7, 9, 1, 2, 9, 1, 3, 6, 7, 8, 5, 4, 4, 7, 5, 1, 9, 8, 3, 6, 2]"
6/30/2023,Friday,148071,"[65, 62, 60, 44, 4, 40, 41, 39, 42, 20, 35, 34, 51, 48, 6, 46, 66, 77, 50, 12, 25, 19, 29, 32, 57, 3, 15, 30, 68, 74, 8, 16, 23, 75, 79, 1, 7, 11, 14, 17, 26, 45, 55, 70, 9, 37, 47, 58, 69, 10, 36, 54, 63, 64, 67, 72, 73, 78]","[9, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 6, 0, 0, 7, 2, 0, 5, 0, 0, 2, 9, 0, 0, 8, 0, 7, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 4, 8, 0, 0, 6, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 9, 0, 0, 0, 6]","[9, 7, 4, 1, 5, 3, 6, 8, 2, 1, 2, 5, 9, 6, 8, 3, 7, 4, 6, 3, 8, 7, 2, 4, 5, 9, 1, 2, 9, 1, 4, 8, 5, 7, 6, 3, 4, 8, 3, 2, 7, 6, 1, 5, 9, 5, 6, 7, 3, 1, 9, 2, 4, 8, 7, 4, 6, 8, 3, 2, 9, 1, 5, 3, 5, 9, 6, 4, 1, 8, 2, 7, 8, 1, 2, 5, 9, 7, 4, 3, 6]"
7/1/2023,Saturday,148074,"[45, 28, 31, 67, 48, 23, 18, 35, 52, 53, 78, 56, 34, 19, 20, 11, 22, 0, 13, 29, 50, 64, 7, 10, 12, 32, 38, 40, 46, 55, 65, 72, 3, 6, 15, 21, 25, 33, 61, 73, 77, 16, 41, 43, 44, 57, 69, 75, 39, 42, 54, 60, 62, 66, 68, 71, 59, 63]","[0, 6, 3, 0, 5, 1, 0, 0, 9, 7, 0, 0, 0, 0, 9, 0, 0, 6, 0, 0, 0, 0, 0, 0, 5, 0, 2, 8, 0, 0, 4, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 6, 0, 7, 0, 0, 2, 5]","[4, 6, 3, 2, 5, 1, 8, 7, 9, 7, 5, 2, 3, 8, 9, 4, 1, 6, 9, 1, 8, 7, 6, 4, 5, 3, 2, 8, 3, 5, 4, 1, 6, 2, 9, 7, 1, 9, 7, 8, 2, 5, 6, 4, 3, 6, 2, 4, 9, 3, 7, 1, 5, 8, 2, 8, 9, 5, 4, 3, 7, 6, 1, 5, 7, 1, 6, 9, 2, 3, 8, 4, 3, 4, 6, 1, 7, 8, 9, 2, 5]"
7/2/2023,Sunday,148077,"[1, 41, 30, 10, 3, 51, 73, 0, 60, 45, 17, 29, 48, 54, 19, 65, 36, 13, 2, 37, 20, 15, 71, 4, 47, 64, 46, 18, 21, 32, 44, 58, 23, 40, 42, 67, 76, 78, 79, 33, 7, 6, 75, 70, 69, 57, 63, 80, 16, 5, 61, 66, 72, 35, 8, 14, 34]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 9, 5, 9, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 5, 3, 0, 6, 9, 0, 4, 9, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 7, 0, 0, 8, 0, 0, 0]","[6, 9, 3, 5, 8, 2, 4, 1, 7, 1, 5, 4, 9, 3, 7, 8, 2, 6, 7, 8, 2, 1, 6, 4, 3, 9, 5, 9, 2, 8, 6, 4, 1, 5, 7, 3, 5, 3, 6, 2, 7, 9, 1, 8, 4, 4, 7, 1, 8, 5, 3, 2, 6, 9, 8, 4, 9, 7, 2, 5, 6, 3, 1, 2, 1, 5, 3, 9, 6, 7, 4, 8, 3, 6, 7, 4, 1, 8, 9, 5, 2]"
7/3/2023,Monday,148080,"[19, 70, 69, 63, 68, 80, 54, 0, 64, 67, 66, 49, 36, 56, 61, 74, 1, 12, 26, 3, 17, 5, 9, 42, 44, 47, 62, 2, 6, 10, 11, 14, 20, 30, 53, 60, 77, 7, 23, 28, 31, 46, 52, 75, 78, 22, 32, 33, 34, 41, 43, 45, 79, 27, 50]","[0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 0, 6, 0, 8, 4, 0, 1, 0, 0, 9, 0, 0, 2, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 5, 6, 4, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 4, 0, 0, 0, 8, 0, 3, 5, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 7, 3, 9, 0, 0, 8, 0, 0, 0, 0]","[6, 2, 9, 8, 4, 5, 1, 7, 3, 7, 3, 5, 1, 6, 2, 8, 4, 9, 1, 4, 8, 9, 7, 3, 2, 6, 5, 9, 1, 4, 7, 3, 8, 6, 5, 2, 2, 5, 6, 4, 1, 9, 7, 3, 8, 8, 7, 3, 5, 2, 6, 4, 9, 1, 4, 8, 7, 3, 5, 1, 9, 2, 6, 5, 6, 1, 2, 9, 4, 3, 8, 7, 3, 9, 2, 6, 8, 7, 5, 1, 4]"
7/4/2023,Tuesday,148083,"[66, 3, 42, 50, 59, 39, 68, 77, 32, 75, 76, 12, 26, 17, 4, 67, 13, 23, 5, 71, 53, 62, 35, 60, 61, 80, 27, 20, 19, 30, 47, 11, 48, 28, 56, 0, 45, 52, 55, 6, 9, 38, 10, 36, 65, 16, 64, 2, 63, 1, 25, 24, 79, 78, 34, 7, 18, 33, 37]","[0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 6, 4, 0, 0, 0, 0, 0, 9, 3, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 4, 7, 0, 8, 9, 0, 2, 0, 0, 6, 0, 7, 0, 0, 2, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 0, 8, 4, 6, 0, 0, 0, 0, 0, 0]","[7, 1, 9, 4, 8, 2, 3, 6, 5, 3, 5, 2, 7, 1, 6, 4, 9, 8, 6, 8, 4, 9, 3, 5, 2, 1, 7, 4, 7, 1, 8, 9, 3, 6, 5, 2, 5, 6, 3, 2, 4, 7, 1, 8, 9, 9, 2, 8, 5, 6, 1, 7, 3, 4, 2, 3, 7, 1, 5, 8, 9, 4, 6, 1, 9, 5, 6, 2, 4, 8, 7, 3, 8, 4, 6, 3, 7, 9, 5, 2, 1]"
7/5/2023,Wednesday,148086,"[30, 21, 27, 78, 79, 42, 28, 31, 22, 57, 2, 51, 60, 6, 61, 72, 80, 26, 34, 16, 32, 47, 7, 35, 44, 48, 1, 25, 41, 66, 3, 9, 12, 14, 40, 46, 67, 71, 11, 13, 36, 45, 58, 59, 62, 64, 18, 37, 38, 55, 56, 65, 68, 19, 54]","[4, 0, 0, 0, 5, 9, 0, 0, 1, 0, 1, 0, 0, 0, 0, 9, 0, 8, 0, 0, 3, 0, 0, 7, 2, 0, 0, 0, 0, 6, 0, 0, 0, 4, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 8, 0, 9, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 3, 2, 0, 0, 4, 2, 7, 9, 3, 0, 0, 0]","[4, 2, 8, 3, 5, 9, 7, 6, 1, 7, 1, 5, 2, 4, 6, 9, 3, 8, 6, 9, 3, 1, 8, 7, 2, 4, 5, 1, 8, 6, 9, 7, 2, 4, 5, 3, 9, 5, 7, 6, 3, 4, 8, 1, 2, 2, 3, 4, 5, 1, 8, 6, 9, 7, 3, 6, 9, 8, 2, 1, 5, 7, 4, 8, 7, 1, 4, 6, 5, 3, 2, 9, 5, 4, 2, 7, 9, 3, 1, 8, 6]"
7/6/2023,Thursday,148089,"[28, 19, 54, 59, 10, 57, 80, 78, 53, 31, 29, 49, 72, 3, 63, 64, 48, 36, 33, 75, 13, 32, 66, 21, 34, 50, 25, 40, 52, 77, 4, 14, 22, 41, 42, 61, 67, 5, 7, 11, 44, 55, 69, 76, 0, 6, 8, 15, 46, 70, 71, 74, 2, 45, 47, 73]","[0, 7, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 6, 0, 0, 0, 9, 2, 4, 0, 9, 0, 0, 8, 7, 0, 5, 1, 0, 0, 4, 0, 0, 0, 0, 8, 0, 9, 7, 8, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 5, 0, 2, 0, 7, 0, 0, 3, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0]","[2, 7, 5, 9, 4, 3, 8, 1, 6, 3, 1, 8, 6, 7, 5, 4, 9, 2, 4, 6, 9, 1, 2, 8, 7, 3, 5, 1, 3, 6, 4, 9, 7, 5, 2, 8, 5, 9, 7, 8, 3, 2, 1, 6, 4, 8, 2, 4, 5, 6, 1, 3, 7, 9, 9, 4, 1, 3, 5, 6, 2, 8, 7, 7, 5, 3, 2, 8, 9, 6, 4, 1, 6, 8, 2, 7, 1, 4, 9, 5, 3]"
7/7/2023,Friday,148092,"[21, 42, 76, 28, 16, 3, 36, 49, 26, 17, 67, 33, 57, 14, 80, 12, 53, 78, 62, 51, 52, 34, 41, 61, 55, 70, 39, 68, 48, 59, 64, 79, 63, 19, 46, 66, 32, 45, 10, 4, 47, 72, 65, 77, 74, 22, 0, 6, 18, 13, 24, 38, 35, 9, 2, 15, 27, 44]","[0, 4, 0, 0, 0, 7, 0, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 6, 0, 2, 0, 0, 0, 3, 8, 5, 0, 0, 0, 0, 0, 8, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 9, 0, 2, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 9, 0, 7, 0, 6, 0, 0, 0, 0, 0]","[1, 4, 6, 9, 2, 7, 8, 3, 5, 7, 2, 5, 4, 8, 3, 6, 9, 1, 8, 3, 9, 5, 1, 6, 7, 2, 4, 6, 9, 3, 8, 5, 1, 2, 4, 7, 5, 8, 7, 2, 3, 4, 9, 1, 6, 2, 1, 4, 7, 6, 9, 5, 8, 3, 9, 6, 2, 3, 4, 5, 1, 7, 8, 3, 5, 8, 1, 7, 2, 4, 6, 9, 4, 7, 1, 6, 9, 8, 3, 5, 2]"
7/8/2023,Saturday,148095,"[27, 14, 29, 72, 38, 46, 11, 63, 37, 78, 55, 58, 64, 20, 0, 74, 10, 18, 79, 61, 62, 52, 16, 15, 57, 70, 32, 33, 50, 60, 68, 53, 77, 41, 5, 17, 4, 13, 26, 39, 51, 7, 8, 12, 21, 25, 31, 42, 43, 48, 49, 69, 71, 75, 30, 76]","[0, 8, 5, 2, 0, 0, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 6, 4, 5, 0, 0, 0, 4, 0, 0, 0, 0, 0, 9, 5, 2, 0, 0, 0, 7, 0, 0, 0, 6, 3, 0, 9, 0, 0, 0, 0, 0, 0, 4, 0, 3, 0, 0, 8, 0, 0, 0, 0, 0, 8, 7, 9, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2]","[6, 8, 5, 2, 1, 3, 7, 4, 9, 1, 3, 4, 9, 5, 7, 6, 2, 8, 9, 7, 2, 8, 6, 4, 5, 1, 3, 8, 4, 7, 1, 3, 6, 2, 9, 5, 2, 5, 1, 4, 7, 9, 8, 3, 6, 3, 6, 9, 5, 8, 2, 4, 7, 1, 4, 9, 3, 6, 2, 8, 1, 5, 7, 5, 2, 8, 7, 9, 1, 3, 6, 4, 7, 1, 6, 3, 4, 5, 9, 8, 2]"
7/9/2023,Sunday,148098,"[74, 11, 61, 21, 7, 8, 78, 16, 12, 43, 26, 24, 41, 18, 50, 68, 69, 15, 80, 17, 42, 53, 79, 33, 52, 60, 77, 2, 49, 58, 59, 13, 19, 27, 32, 38, 45, 54, 67, 1, 4, 9, 22, 23, 30, 31, 37, 39, 47, 63, 64, 72, 76, 29, 36, 48, 73]","[4, 0, 0, 9, 0, 2, 5, 0, 0, 0, 8, 0, 0, 0, 3, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 7, 0, 0, 9, 0, 0, 0, 0, 0, 2, 7, 0, 0, 0, 0, 8, 0, 0, 0, 5, 0, 4, 0, 0, 0, 0, 3, 0, 0, 0, 2, 7, 1, 0, 0, 0, 0, 3, 0, 0, 8, 7, 0, 0, 0, 1, 6, 0, 0, 0, 5, 0, 0, 0, 0, 0]","[4, 7, 1, 9, 6, 2, 5, 3, 8, 5, 8, 9, 4, 7, 3, 1, 6, 2, 2, 6, 3, 8, 1, 5, 9, 7, 4, 3, 9, 5, 6, 4, 1, 8, 2, 7, 7, 1, 2, 3, 8, 9, 6, 4, 5, 8, 4, 6, 2, 5, 7, 3, 9, 1, 6, 2, 7, 1, 9, 8, 4, 5, 3, 9, 5, 8, 7, 3, 4, 2, 1, 6, 1, 3, 4, 5, 2, 6, 7, 8, 9]"
7/10/2023,Monday,148101,"[1, 2, 69, 10, 19, 63, 20, 64, 72, 27, 29, 55, 68, 61, 62, 70, 77, 76, 67, 22, 50, 26, 78, 79, 5, 80, 43, 30, 7, 33, 48, 3, 16, 52, 38, 28, 42, 51, 44, 47, 35, 46, 40, 53, 39, 13, 14, 58, 37, 49, 59, 12, 15, 57, 4, 9, 6, 0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 0, 0, 0, 0, 0, 5, 9, 0, 0, 6, 0, 5, 3, 7, 0, 0, 0, 0, 0, 2, 6, 0, 4, 0, 5, 0, 0, 0, 0, 9, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 5, 0, 0, 0, 2, 0, 0, 0, 0, 4, 8, 0, 0, 0, 0, 6, 0, 1, 9, 7, 0, 0, 0, 0, 0]","[4, 5, 3, 2, 9, 7, 6, 8, 1, 6, 7, 8, 4, 1, 3, 9, 2, 5, 9, 2, 1, 6, 8, 5, 3, 7, 4, 1, 8, 7, 3, 2, 6, 5, 4, 9, 5, 4, 6, 1, 7, 9, 8, 3, 2, 3, 9, 2, 5, 4, 8, 1, 6, 7, 7, 6, 5, 9, 3, 4, 2, 1, 8, 2, 3, 4, 8, 5, 1, 7, 9, 6, 8, 1, 9, 7, 6, 2, 4, 5, 3]"
7/11/2023,Tuesday,148104,"[29, 43, 37, 6, 13, 50, 24, 0, 12, 70, 71, 53, 62, 52, 73, 77, 55, 64, 4, 18, 32, 38, 8, 22, 31, 57, 58, 45, 47, 33, 3, 25, 78, 41, 11, 67, 23, 16, 54, 39, 14, 19, 26, 40, 60, 63, 75, 10, 1, 17, 21, 27, 42, 49, 56, 79]","[0, 0, 4, 0, 0, 3, 0, 9, 0, 8, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 0, 3, 7, 4, 0, 0, 0, 0, 0, 0, 0, 5, 0, 7, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 0, 5, 6, 0, 1, 8, 0, 0, 2, 0, 9, 0, 5, 0, 0, 0, 4]","[5, 1, 4, 7, 6, 3, 2, 9, 8, 8, 3, 7, 5, 2, 9, 6, 4, 1, 6, 9, 2, 1, 8, 4, 5, 7, 3, 1, 5, 8, 2, 4, 6, 9, 3, 7, 4, 2, 6, 9, 3, 7, 1, 8, 5, 9, 7, 3, 8, 1, 5, 4, 6, 2, 7, 8, 1, 4, 9, 2, 3, 5, 6, 3, 4, 5, 6, 7, 1, 8, 2, 9, 2, 6, 9, 3, 5, 8, 7, 1, 4]"
7/12/2023,Wednesday,148107,"[46, 2, 77, 78, 73, 72, 54, 79, 51, 80, 27, 34, 52, 36, 45, 28, 29, 31, 13, 32, 49, 67, 41, 47, 50, 58, 38, 39, 48, 19, 68, 8, 1, 11, 10, 17, 20, 60, 64, 43, 62, 25, 42, 12, 44, 56, 70, 6, 65, 5, 24, 21, 7, 23, 57, 3, 59]","[5, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 2, 6, 0, 9, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 5, 0, 0, 4, 0, 6, 0, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 4, 0, 6, 0, 0, 7, 0, 0, 3, 0, 2, 0, 0, 5, 1, 9, 0, 0, 0, 0]","[5, 6, 2, 8, 1, 7, 9, 3, 4, 3, 8, 7, 9, 4, 5, 2, 6, 1, 9, 4, 1, 3, 2, 6, 7, 5, 8, 8, 9, 3, 5, 7, 1, 4, 2, 6, 2, 7, 6, 4, 8, 3, 5, 1, 9, 1, 5, 4, 2, 6, 9, 8, 7, 3, 7, 2, 9, 6, 3, 8, 1, 4, 5, 6, 1, 8, 7, 5, 4, 3, 9, 2, 4, 3, 5, 1, 9, 2, 6, 8, 7]"
7/13/2023,Thursday,148110,"[12, 24, 49, 44, 7, 78, 11, 54, 16, 48, 15, 10, 13, 17, 69, 33, 47, 71, 42, 30, 35, 5, 53, 72, 43, 45, 28, 39, 52, 67, 22, 29, 41, 57, 63, 18, 23, 31, 58, 61, 75, 3, 19, 59, 68, 74, 79, 2, 20, 55, 73, 77, 1, 37, 56, 65, 38, 64]","[9, 0, 0, 0, 6, 0, 1, 0, 5, 6, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 9, 7, 0, 0, 0, 0, 3, 0, 4, 0, 4, 0, 0, 0, 9, 0, 0, 0, 0, 0, 2, 0, 0, 0, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 8, 0, 0, 0, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 3]","[9, 4, 8, 3, 6, 2, 1, 7, 5, 6, 1, 2, 9, 5, 7, 8, 3, 4, 3, 7, 5, 1, 4, 8, 6, 2, 9, 7, 5, 1, 2, 8, 3, 9, 4, 6, 4, 6, 3, 5, 9, 1, 2, 8, 7, 8, 2, 9, 4, 7, 6, 3, 5, 1, 2, 3, 7, 6, 1, 4, 5, 9, 8, 5, 8, 6, 7, 3, 9, 4, 1, 2, 1, 9, 4, 8, 2, 5, 7, 6, 3]"
7/14/2023,Friday,148113,"[45, 6, 61, 64, 0, 37, 28, 4, 38, 48, 49, 66, 26, 11, 42, 71, 43, 69, 17, 59, 57, 34, 41, 70, 53, 24, 14, 76, 21, 8, 79, 52, 29, 72, 58, 32, 47, 10, 22, 39, 77, 1, 80, 54, 33, 50, 2, 73, 35, 60, 3, 16, 19, 51, 62, 74]","[0, 0, 0, 0, 0, 8, 0, 4, 0, 9, 0, 0, 5, 2, 0, 1, 0, 0, 2, 0, 8, 0, 0, 1, 0, 5, 0, 5, 0, 0, 6, 3, 0, 0, 0, 0, 3, 0, 0, 0, 1, 0, 0, 0, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 0, 0, 0, 0, 0, 0, 7, 0, 4, 0, 9, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 7, 0, 0]","[6, 1, 5, 3, 7, 8, 2, 4, 9, 9, 4, 7, 5, 2, 6, 1, 3, 8, 2, 3, 8, 9, 4, 1, 6, 5, 7, 5, 8, 1, 6, 3, 2, 9, 7, 4, 3, 6, 9, 4, 1, 7, 5, 8, 2, 4, 7, 2, 8, 5, 9, 3, 1, 6, 1, 9, 6, 7, 8, 5, 4, 2, 3, 7, 2, 4, 1, 9, 3, 8, 6, 5, 8, 5, 3, 2, 6, 4, 7, 9, 1]"
